1,IF checking_status-noage_cat==<0 AND employment-noage_cat==1<=X<4 AND other_payment_plans-noage_cat!=stores THEN class=good,0.625,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==1<=X<4 AND other_payment_plans-noage_cat!=bank THEN class=good,0.6,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==>=7 AND other_payment_plans!=bank THEN class=good,0.6666666666666666,-0.014970059880239583
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==>=7 AND other_payment_plans-noage_cat!=none THEN class=good,0.3333333333333333,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==>=7 AND other_payment_plans-noage_cat!=stores THEN class=good,0.5714285714285714,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==>=7 AND other_payment_plans-noage_cat!=bank THEN class=good,0.6666666666666666,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==4<=X<7 AND other_payment_plans!=bank THEN class=good,0.39285714285714285,-0.014970059880239583
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==4<=X<7 AND other_payment_plans-noage_cat!=none THEN class=good,0.7142857142857143,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==4<=X<7 AND other_payment_plans-noage_cat!=stores THEN class=good,0.45454545454545453,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==4<=X<7 AND other_payment_plans-noage_cat!=bank THEN class=good,0.39285714285714285,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==<1 AND other_payment_plans!=bank THEN class=good,0.5,-0.014970059880239583
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==<1 AND other_payment_plans-noage_cat!=none THEN class=good,0.5,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==<1 AND other_payment_plans-noage_cat!=stores THEN class=good,0.47619047619047616,0.0
1,IF checking_status-noage_cat==<0 AND employment-noage_cat==<1 AND other_payment_plans-noage_cat!=bank THEN class=good,0.47368421052631576,0.0
